treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,7 - all,7,0.7575188985994081,relative_to_all,15_SON,7,1.0211127655811656,0.8988481316894363,1.1600082853518938,0.03014219761762126,-0.1538507145946751,0.2141351098299174
CX5461 (2.5h) - Unperturbed,all,7,0.09028936230360739,unnormalised,15_SON,NA,1.134181565613949,1.000257157462564,1.2860371097386045,0.1816516128048908,3.7095210146216367e-4,0.36293227350831925
CX5461 (2.5h) - Unperturbed,8,7,0.6187099876258476,unnormalised,15_SON,NA,1.0339628660861362,0.9117907383128143,1.1725050096728236,0.048184373394257796,-0.1332253400584892,0.2295940868470049
CX5461 (2.5h) - Unperturbed,8 - all,7,1.7543884512438493e-5,relative_to_all,15_SON,7,0.9116378694855944,0.8957375268990778,0.9278204609304834,-0.13346723941063285,-0.1588520457688315,-0.10808243305243434
CX5461 (2.5h) - Unperturbed,all,7,0.08992282439563964,unnormalised,15_SON,NA,1.134341137482497,1.0004340688947893,1.2861715291309261,0.1818545762078889,6.260931679602363e-4,0.3630830592478178
CX5461 (2.5h) - Unperturbed,9,7,0.019472413356113313,unnormalised,15_SON,NA,1.2038444856546058,1.0671519208245452,1.3580461388489393,0.2676490347339763,0.09376557430518867,0.44153249516276427
CX5461 (2.5h) - Unperturbed,9 - all,7,0.04185334437287714,relative_to_all,15_SON,7,1.0612719982335836,1.0126590492449679,1.1122186239035383,0.08579445852608744,0.018148516922156036,0.1534404001300189
CX5461 (2.5h) - Unperturbed,all,7,0.05197287633089271,unnormalised,15_U2SNRNPB,NA,1.1137632458015312,1.0175869001214104,1.2190296156036986,0.15544258958203208,0.025152003357227438,0.28573317580683694
CX5461 (2.5h) - Unperturbed,0,7,0.13074849796288326,unnormalised,15_U2SNRNPB,NA,1.0699016789966074,0.9902333417302172,1.1559796610359165,0.09747822303624114,-0.01415956839175281,0.2091160144642349
CX5461 (2.5h) - Unperturbed,0 - all,7,0.008262453690627732,relative_to_all,15_U2SNRNPB,7,0.9606185901983518,0.9400724551274774,0.9816137796629042,-0.05796436654579105,-0.08915613956017426,-0.026772593531407856
CX5461 (2.5h) - Unperturbed,all,7,0.052310089321514396,unnormalised,15_U2SNRNPB,NA,1.1139431578747945,1.0174402748159763,1.219599213526813,0.15567561692892928,0.02494410873646776,0.28640712512139066
CX5461 (2.5h) - Unperturbed,1,7,0.009903450188134901,unnormalised,15_U2SNRNPB,NA,1.1952428764044478,1.0818429515020969,1.3205295016360876,0.25730380731154173,0.11349108185064406,0.40111653277243936
CX5461 (2.5h) - Unperturbed,1 - all,7,6.322484689294779e-4,relative_to_all,15_U2SNRNPB,7,1.0729837226926,1.0479457760280653,1.0986198861613976,0.10162819038261224,0.0675640692806404,0.13569231148458433
CX5461 (2.5h) - Unperturbed,all,7,0.05253047130480388,unnormalised,15_U2SNRNPB,NA,1.1135081390778983,1.017264087749152,1.2188579059506446,0.15511210340132622,0.024694259949697362,0.28552994685295513
CX5461 (2.5h) - Unperturbed,2,7,0.13045782806236725,unnormalised,15_U2SNRNPB,NA,1.0523048379587814,0.9926734049282105,1.1155184237775964,0.07355269370342546,-0.010608953762003413,0.15771434116885424
CX5461 (2.5h) - Unperturbed,2 - all,7,0.038441907940867076,relative_to_all,15_U2SNRNPB,7,0.9450356050654467,0.9047579224088407,0.9871063548840039,-0.08155940969790108,-0.14439625944079992,-0.018722559955001952
CX5461 (2.5h) - Unperturbed,all,7,0.05168409819206377,unnormalised,15_U2SNRNPB,NA,1.1138600192535046,1.0177498576845203,1.21904624512952,0.15556793804784294,0.02538301974090421,0.2857528563547819
CX5461 (2.5h) - Unperturbed,3,7,0.27164819289008363,unnormalised,15_U2SNRNPB,NA,1.060065286919788,0.9632122590177215,1.1666570914268828,0.08415311970820163,-0.05407434117063871,0.22238058058704172
CX5461 (2.5h) - Unperturbed,3 - all,7,0.0030907287180177343,relative_to_all,15_U2SNRNPB,7,0.9517042254826873,0.9310299775765802,0.9728375612127931,-0.07141481833964154,-0.10310047403691447,-0.039729162642368566
CX5461 (2.5h) - Unperturbed,all,7,0.052268260044933554,unnormalised,15_U2SNRNPB,NA,1.1137943368180496,1.0174399254342996,1.2192737809049794,0.15548286226068264,0.02494361332527619,0.28602211119608895
CX5461 (2.5h) - Unperturbed,4,7,0.20628628047334743,unnormalised,15_U2SNRNPB,NA,1.0713412907192217,0.9723354175928205,1.1804282148247056,0.09941814394697686,-0.040474021978103014,0.2393103098720566
CX5461 (2.5h) - Unperturbed,4 - all,7,0.22528418300192607,relative_to_all,15_U2SNRNPB,7,0.9618843042243237,0.9083382118490885,1.018586912499975,-0.056064718313705776,-0.13869852236379068,0.02656908573637892
CX5461 (2.5h) - Unperturbed,all,7,0.05223674943337609,unnormalised,15_U2SNRNPB,NA,1.113651904131347,1.0174351817204805,1.2189676412389876,0.15529835775748194,0.024936886885527487,0.2856598286294362
CX5461 (2.5h) - Unperturbed,5,7,0.04872346367389136,unnormalised,15_U2SNRNPB,NA,1.0953799603564323,1.0162787929671449,1.1806378976455227,0.13143139205307494,0.02329622696939395,0.23956655713675623
CX5461 (2.5h) - Unperturbed,5 - all,7,0.2736895553885612,relative_to_all,15_U2SNRNPB,7,0.9835927692422285,0.9571035344004538,1.0108151322538226,-0.023866965704406773,-0.06325309861195084,0.015519167203137299
CX5461 (2.5h) - Unperturbed,all,7,0.052010795247130474,unnormalised,15_U2SNRNPB,NA,1.1137901218324902,1.0175713942758953,1.2191070252858223,0.15547740259001522,0.025130019606389498,0.28582478557364094
CX5461 (2.5h) - Unperturbed,6,7,0.11947961825132912,unnormalised,15_U2SNRNPB,NA,1.066338940735462,0.9932568971106288,1.1447982287730132,0.09266607824381506,-0.009761188559638334,0.19509334504726814
CX5461 (2.5h) - Unperturbed,6 - all,7,0.008287461562816862,relative_to_all,15_U2SNRNPB,7,0.9573966583408389,0.9352133992776714,0.9801061042433349,-0.06281132434620029,-0.09663249464464894,-0.028990154047751543
CX5461 (2.5h) - Unperturbed,all,7,0.052493291227917446,unnormalised,15_U2SNRNPB,NA,1.1136065425153654,1.0172973812921204,1.2190334452231544,0.15523959225720418,0.02474147644334429,0.2857377080710643
CX5461 (2.5h) - Unperturbed,7,7,0.03585778358126979,unnormalised,15_U2SNRNPB,NA,1.0853390230134585,1.0201612438332774,1.1546809898890062,0.11814576195283044,0.02879719856303808,0.20749432534262283
CX5461 (2.5h) - Unperturbed,7 - all,7,0.17698413523303075,relative_to_all,15_U2SNRNPB,7,0.9746162415335156,0.9424434838834773,1.0078872998801036,-0.03709383030437376,-0.0855219889365488,0.011334328327801244
CX5461 (2.5h) - Unperturbed,all,7,0.05170093693969955,unnormalised,15_U2SNRNPB,NA,1.1138693695578517,1.0177425724757134,1.2190754381249127,0.1555800487088416,0.02537269267266083,0.28578740474502257
CX5461 (2.5h) - Unperturbed,8,7,0.1445785206517171,unnormalised,15_U2SNRNPB,NA,1.0780495443080493,0.9855561692818533,1.1792233220250128,0.10842348206541598,-0.02098999851952506,0.23783696265035711
CX5461 (2.5h) - Unperturbed,8 - all,7,7.533793466444225e-5,relative_to_all,15_U2SNRNPB,7,0.967841987374138,0.9603479061480157,0.9753945487125865,-0.04715656664342572,-0.05837094785826588,-0.03594218542858544
CX5461 (2.5h) - Unperturbed,all,7,0.05141695943665389,unnormalised,15_U2SNRNPB,NA,1.1137904657491242,1.0178772638225921,1.2187414393508504,0.15547784806599502,0.02556361097185516,0.2853920851601352
CX5461 (2.5h) - Unperturbed,9,7,0.18288868007594244,unnormalised,15_U2SNRNPB,NA,1.0628165628199184,0.980339014972616,1.1522330836092434,0.08789261592183362,-0.028647355208456304,0.20443258705212347
CX5461 (2.5h) - Unperturbed,9 - all,7,0.006566396097065701,relative_to_all,15_U2SNRNPB,7,0.9542338487383968,0.9315547256810792,0.9774651053510167,-0.06758523214416158,-0.10228756978962611,-0.03288289449869696
CX5461 (2.5h) - Unperturbed,all,7,0.4534106729952335,unnormalised,16_H3,NA,1.0759943782721926,0.897970122282863,1.2893122759252156,0.10567054029229157,-0.15526065120316168,0.3666017317877448
CX5461 (2.5h) - Unperturbed,0,7,0.6135949932929472,unnormalised,16_H3,NA,1.0494411035298563,0.8774257011494804,1.2551793597283034,0.06962120233308765,-0.1886511291526876,0.3278935338188627
CX5461 (2.5h) - Unperturbed,0 - all,7,0.017558044468133846,relative_to_all,16_H3,7,0.9753221064361183,0.9599874975496239,0.9909016666686478,-0.036049337959203925,-0.05891247795003777,-0.013186197968370271
CX5461 (2.5h) - Unperturbed,all,7,0.45381593112925733,unnormalised,16_H3,NA,1.0759155266411304,0.8979148528223004,1.2892026641824041,0.10556481202096336,-0.15534945085101967,0.36647907489294634
CX5461 (2.5h) - Unperturbed,1,7,0.29018751048938213,unnormalised,16_H3,NA,1.114855934135612,0.9253989621975758,1.3431004406205762,0.15685729172704319,-0.11185261391504878,0.4255671973691354
CX5461 (2.5h) - Unperturbed,1 - all,7,8.55978079142218e-4,relative_to_all,16_H3,7,1.0361928111736136,1.0232743008621832,1.049274413540152,0.05129247970607985,0.0331929285128012,0.06939203089935875
CX5461 (2.5h) - Unperturbed,all,7,0.45504331383153773,unnormalised,16_H3,NA,1.075800014428993,0.8975960819320166,1.2893836039862285,0.10540991338999467,-0.15586171638894808,0.3666815431689376
CX5461 (2.5h) - Unperturbed,2,7,0.7428863672243682,unnormalised,16_H3,NA,1.0253636253362508,0.8879975892122813,1.1839790748703967,0.03613562430502226,-0.171372335019422,0.2436435836294666
CX5461 (2.5h) - Unperturbed,2 - all,7,0.055521516577990135,relative_to_all,16_H3,7,0.9531173188173709,0.9147981748787918,0.9930415783240699,-0.06927428908497248,-0.12847460746740383,-0.010073970702541138
CX5461 (2.5h) - Unperturbed,all,7,0.4543108065103951,unnormalised,16_H3,NA,1.076076080738136,0.8975315737740778,1.2901381582239673,0.10578008293482737,-0.15596540327639527,0.3675255691460501
CX5461 (2.5h) - Unperturbed,3,7,0.7810544651509626,unnormalised,16_H3,NA,1.0265030627342038,0.8595663943860129,1.225860555606485,0.037737931961717645,-0.21831901463489523,0.29379487855833064
CX5461 (2.5h) - Unperturbed,3 - all,7,7.164420355615663e-6,relative_to_all,16_H3,7,0.9539316792824467,0.9464806565508865,0.9614413590392318,-0.06804215097310973,-0.07935507335698264,-0.05672922858923686
CX5461 (2.5h) - Unperturbed,all,7,0.4551005248251373,unnormalised,16_H3,NA,1.0759161990710107,0.8974312272853603,1.28989902761131,0.1055657136818525,-0.1561267095516102,0.3672581369153154
CX5461 (2.5h) - Unperturbed,4,7,0.28439787191071286,unnormalised,16_H3,NA,1.1130486684827239,0.9286800237643167,1.3340195833969728,0.15451667645668166,-0.10674649251642063,0.4157798454297839
CX5461 (2.5h) - Unperturbed,4 - all,7,0.24191496804260695,relative_to_all,16_H3,7,1.0345124178293577,0.9820666763442334,1.0897589424651368,0.04895096277482896,-0.026107116818254002,0.12400904236791205
CX5461 (2.5h) - Unperturbed,all,7,0.4548830277834117,unnormalised,16_H3,NA,1.075795149448275,0.8976623244893841,1.2892767937372904,0.10540338922255481,-0.15575524947731967,0.3665620279224295
CX5461 (2.5h) - Unperturbed,5,7,0.9879901599634765,unnormalised,16_H3,NA,0.9985607490284456,0.8332543647110568,1.1966616818695184,-0.0020778959050515447,-0.2631711254795263,0.25901533366942325
CX5461 (2.5h) - Unperturbed,5 - all,7,4.83925712705179e-5,relative_to_all,16_H3,7,0.9282071494192558,0.9129786620926617,0.9436896479685489,-0.10748128512760652,-0.13134695258896714,-0.08361561766624573
CX5461 (2.5h) - Unperturbed,all,7,0.45343159618997086,unnormalised,16_H3,NA,1.076162512811828,0.8977561326138105,1.2900226597278628,0.10589595774957129,-0.15560449184698258,0.3673964073461251
CX5461 (2.5h) - Unperturbed,6,7,0.5038273498983543,unnormalised,16_H3,NA,1.062294106170264,0.8979232517203798,1.256754144457208,0.08718324521119669,-0.1553359562619724,0.3297024466843657
CX5461 (2.5h) - Unperturbed,6 - all,7,0.22599302042836636,relative_to_all,16_H3,7,0.9871130926077993,0.968389668369495,1.0061985267132658,-0.01871271253837463,-0.04634040740471098,0.008914982327961932
CX5461 (2.5h) - Unperturbed,all,7,0.4552009993151124,unnormalised,16_H3,NA,1.0757771481637415,0.8975650161614566,1.289373417717001,0.10537924839869732,-0.15591164888044468,0.36667014567783934
CX5461 (2.5h) - Unperturbed,7,7,0.9490782187073257,unnormalised,16_H3,NA,1.0049208842845572,0.8689674694640909,1.1621447512805747,0.007081924943282342,-0.20262592535204313,0.21678977523860768
CX5461 (2.5h) - Unperturbed,7 - all,7,0.02530120964097364,relative_to_all,16_H3,7,0.9341348122144723,0.8911218462789865,0.9792239423089815,-0.09829732345541502,-0.16630538479684018,-0.0302892621139899
CX5461 (2.5h) - Unperturbed,all,7,0.45534734124466814,unnormalised,16_H3,NA,1.0759933978697154,0.8972429673817005,1.2903548251124788,0.10566922576643077,-0.1564293846903195,0.3677678362231811
CX5461 (2.5h) - Unperturbed,8,7,0.7217986561325743,unnormalised,16_H3,NA,1.0335411080457417,0.8681234978372974,1.2304784108270064,0.047595771631566836,-0.20402780216719152,0.29921934543032547
CX5461 (2.5h) - Unperturbed,8 - all,7,6.313780740002294e-5,relative_to_all,16_H3,7,0.9605459569658866,0.9516415547822473,0.9695336766316698,-0.058073454134863915,-0.07150982441757435,-0.044637083852153606
CX5461 (2.5h) - Unperturbed,all,7,0.4551119933590798,unnormalised,16_H3,NA,1.0759817761538035,0.8973460159762879,1.2901787738540385,0.10565364325217579,-0.15626370029358697,0.3675709867979383
CX5461 (2.5h) - Unperturbed,9,7,0.7349568789056682,unnormalised,16_H3,NA,0.9683433647592548,0.8096805780770929,1.1580972762125388,-0.04640939160412199,-0.3045752230770384,0.21175643986879444
CX5461 (2.5h) - Unperturbed,9 - all,7,8.980286248124793e-8,relative_to_all,16_H3,7,0.8999626073786192,0.8916954426488737,0.9083064193686285,-0.15206303485629766,-0.16537705111733086,-0.13874901859526445
CX5461 (2.5h) - Unperturbed,all,7,0.38323995462635413,unnormalised,17_HDAC3,NA,1.0920441509348493,0.9071189595511718,1.3146681755842429,0.12703118505550434,-0.14063633674572007,0.3946987068567284
CX5461 (2.5h) - Unperturbed,0,7,0.5344192865944812,unnormalised,17_HDAC3,NA,1.0556828768106963,0.8972877363391999,1.24203897061846,0.07817651957976164,-0.1563574015775763,0.3127104407370999
CX5461 (2.5h) - Unperturbed,0 - all,7,0.03249592056834378,relative_to_all,17_HDAC3,7,0.9667034761433174,0.9428757352688794,0.9911333761506528,-0.0488546654757425,-0.08486044903950785,-0.012848881911977087
CX5461 (2.5h) - Unperturbed,all,7,0.38330824493790966,unnormalised,17_HDAC3,NA,1.091826838834802,0.9072933205762606,1.3138924523800664,0.1267440663643666,-0.14035905711115268,0.3938471898398858
CX5461 (2.5h) - Unperturbed,1,7,0.22333959027826283,unnormalised,17_HDAC3,NA,1.1300566877118563,0.9444987651710337,1.3520696527443763,0.17639514523291722,-0.08237918443866234,0.4351694749044966
CX5461 (2.5h) - Unperturbed,1 - all,7,2.147708294056493e-4,relative_to_all,17_HDAC3,7,1.0350145714661614,1.0250649055728174,1.0450608125625493,0.049651078868550566,0.03571526190967571,0.0635868958274251
CX5461 (2.5h) - Unperturbed,all,7,0.38357103762284606,unnormalised,17_HDAC3,NA,1.091988591981256,0.9070460755470608,1.314640035566019,0.12695778448300526,-0.14075225717116463,0.3946678261371753
CX5461 (2.5h) - Unperturbed,2,7,0.748685367215576,unnormalised,17_HDAC3,NA,1.0255689673644852,0.8840599002026498,1.189729006575186,0.03642451329909655,-0.1777839709747357,0.2506329975729289
CX5461 (2.5h) - Unperturbed,2 - all,7,0.039432083642266046,relative_to_all,17_HDAC3,7,0.9391755325060109,0.8945508445227875,0.9860263240022911,-0.09053327118390878,-0.16076461031144454,-0.020301932056372988
CX5461 (2.5h) - Unperturbed,all,7,0.3829192050023666,unnormalised,17_HDAC3,NA,1.0920561707307217,0.907228011438572,1.3145390849870122,0.12704706427105664,-0.1404629094797595,0.39455703802187264
CX5461 (2.5h) - Unperturbed,3,7,0.4317254151542981,unnormalised,17_HDAC3,NA,1.0764038925612083,0.9054126356238356,1.279687619029755,0.10621951326729413,-0.143352654410905,0.35579168094549335
CX5461 (2.5h) - Unperturbed,3 - all,7,0.08284832137218602,relative_to_all,17_HDAC3,7,0.9856671491915658,0.9719721791717068,0.999555079676615,-0.020827551003762365,-0.041013074827322894,-6.420271802018423e-4
CX5461 (2.5h) - Unperturbed,all,7,0.38309478499324034,unnormalised,17_HDAC3,NA,1.0920741570612131,0.9071457441529239,1.314701603582577,0.1270708254811586,-0.14059373875872969,0.3947353897210468
CX5461 (2.5h) - Unperturbed,4,7,0.4910654759795342,unnormalised,17_HDAC3,NA,1.0888110330948289,0.8655078831654035,1.3697269416579896,0.12275359108620237,-0.2083811349698094,0.45388831714221445
CX5461 (2.5h) - Unperturbed,4 - all,7,0.9047809911573967,relative_to_all,17_HDAC3,7,0.9970119941532494,0.9509610565715715,1.0452929797873651,-0.004317234394956057,-0.07254183334038458,0.0639073645504726
CX5461 (2.5h) - Unperturbed,all,7,0.38243633723750764,unnormalised,17_HDAC3,NA,1.0921026784030248,0.9073660361745267,1.3144510733545394,0.12710850338134083,-0.14024343603584757,0.3944604427985291
CX5461 (2.5h) - Unperturbed,5,7,0.5404173098466232,unnormalised,17_HDAC3,NA,1.066462602440628,0.8766486228579117,1.297375542206012,0.09283337569308944,-0.1899293954788364,0.375596146865015
CX5461 (2.5h) - Unperturbed,5 - all,7,0.11766992398479502,relative_to_all,17_HDAC3,7,0.9765222845164248,0.9513585572984509,1.0023516000792374,-0.03427512768825137,-0.07193891432342885,0.003388658946925905
CX5461 (2.5h) - Unperturbed,all,7,0.3830869911215494,unnormalised,17_HDAC3,NA,1.0920653886280007,0.9071567217147111,1.3146645827470211,0.1270592418118487,-0.14057628050769438,0.39469476413139165
CX5461 (2.5h) - Unperturbed,6,7,0.7865611424430559,unnormalised,17_HDAC3,NA,1.0227913621141997,0.874204295243316,1.19663352846403,0.032511881601829634,-0.19395762832748675,0.25898139153114563
CX5461 (2.5h) - Unperturbed,6 - all,7,0.028427993987125567,relative_to_all,17_HDAC3,7,0.9365660451881619,0.8938549969893999,0.9813179542025832,-0.09454736021001911,-0.16188728147812356,-0.02720743894191482
CX5461 (2.5h) - Unperturbed,all,7,0.3834197179854714,unnormalised,17_HDAC3,NA,1.0920350449063818,0.9070599992597759,1.3147317049333886,0.1270191550685539,-0.1407301110887893,0.39476842122589717
CX5461 (2.5h) - Unperturbed,7,7,0.3480220583563346,unnormalised,17_HDAC3,NA,1.0700921332576572,0.9377504341346617,1.2211107902249039,0.09773501575880394,-0.09272406910002698,0.2881941006176348
CX5461 (2.5h) - Unperturbed,7 - all,7,0.5466049216043877,relative_to_all,17_HDAC3,7,0.9799064034152807,0.9202511946136914,1.043428756272744,-0.029284139309750042,-0.11990037745854229,0.06133209883904243
CX5461 (2.5h) - Unperturbed,all,7,0.3830665115778203,unnormalised,17_HDAC3,NA,1.0920517188543446,0.9071769533443765,1.3146023521168646,0.1270411829682121,-0.14054410553107358,0.3946264714674978
CX5461 (2.5h) - Unperturbed,8,7,0.4182235187312632,unnormalised,17_HDAC3,NA,1.080804077136204,0.9054074566058795,1.2901787417714268,0.11210502209034318,-0.14336090674204924,0.36757095092273534
CX5461 (2.5h) - Unperturbed,8 - all,7,0.11554522342206139,relative_to_all,17_HDAC3,7,0.9897004495996394,0.9785821221924594,1.0009450997768046,-0.014936160877869007,-0.031235168605147447,0.0013628468494094905
CX5461 (2.5h) - Unperturbed,all,7,0.3832734279903662,unnormalised,17_HDAC3,NA,1.092017258718783,0.9071311567553569,1.3145857514199457,0.126995657421906,-0.14061693826716115,0.394608253110973
CX5461 (2.5h) - Unperturbed,9,7,0.4658572551537946,unnormalised,17_HDAC3,NA,1.0666811119404844,0.9052732375438285,1.2568675924383566,0.09312894187628397,-0.14357479003598847,0.3298326737885563
