treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,all,6,0.8945824483052508,unnormalised,15_SON,NA,1.0105865119959359,0.8704123341487019,1.1733348186373873,0.015192829966156673,-0.20022909449271337,0.23061475442502713
Meayamycin (12.5h) - Unperturbed,0,6,8.190746511261693e-4,unnormalised,15_SON,NA,0.6210257698506247,0.5340624789967786,0.7221496023143905,-0.6872749596713523,-0.9049195648358472,-0.46963035450685725
Meayamycin (12.5h) - Unperturbed,0 - all,6,2.027736830159393e-5,relative_to_all,15_SON,6,0.6145201449642168,0.5675530846771626,0.6653738985167347,-0.7024677896375091,-0.8171727572524732,-0.5877628220225448
Meayamycin (12.5h) - Unperturbed,all,6,0.8973455882431269,unnormalised,15_SON,NA,1.0104402162624166,0.8685993335943886,1.1754434883290075,0.014983965702593072,-0.20323724895767928,0.23320518036286544
Meayamycin (12.5h) - Unperturbed,1,6,0.002980065725769151,unnormalised,15_SON,NA,0.5968284043801172,0.4835616570815733,0.7366261138749214,-0.7446118966213195,-1.0482282409771924,-0.4409955522654468
Meayamycin (12.5h) - Unperturbed,1 - all,6,1.1986758890524035e-5,relative_to_all,15_SON,6,0.590661767786485,0.5460503333487742,0.6389178847031625,-0.7595958623239124,-0.8728941541345183,-0.6462975705133067
Meayamycin (12.5h) - Unperturbed,all,6,0.8922125520816694,unnormalised,15_SON,NA,1.0107843538035814,0.8710997408258411,1.172867998933763,0.015475237712811639,-0.19909017817977165,0.23004065360539494
Meayamycin (12.5h) - Unperturbed,2,6,0.3430573635977806,unnormalised,15_SON,NA,1.0860541160787298,0.9280691125199992,1.2709328724978264,0.11909599177327505,-0.10769584925738326,0.3458878328039333
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.28880166554896064,relative_to_all,15_SON,6,1.0744666871740824,0.9520218564804377,1.2126598291712327,0.10362075406046342,-0.07093339963778003,0.2781749077587067
Meayamycin (12.5h) - Unperturbed,all,6,0.8935049384632704,unnormalised,15_SON,NA,1.0106722414331242,0.8707748611377722,1.173045324561617,0.015315210570573732,-0.1996283366898836,0.23025875783103078
Meayamycin (12.5h) - Unperturbed,3,6,0.3999830537214109,unnormalised,15_SON,NA,1.051525554866246,0.9431982612738442,1.1722943499105336,0.0724839118203404,-0.08436703608401512,0.22933485972469603
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.1545371596389105,relative_to_all,15_SON,6,1.0404219209337267,0.991967614209159,1.091243058799279,0.057168701249766835,-0.011635074660834131,0.12597247716036783
Meayamycin (12.5h) - Unperturbed,all,6,0.8931561219328203,unnormalised,15_SON,NA,1.0107151040776128,0.8707219883328547,1.1732160612672036,0.015376394019445813,-0.19971593872430474,0.23046872676319663
Meayamycin (12.5h) - Unperturbed,4,6,0.19793530538278586,unnormalised,15_SON,NA,0.9082659468033023,0.7973126712474286,1.03465937501261,-0.13881330402686654,-0.32678249765057976,0.04915588959684652
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.0800564273339641,relative_to_all,15_SON,6,0.8986369582674768,0.8134706664509691,0.9927197329528991,-0.15418969804631255,-0.29783777127440525,-0.010541624818219754
Meayamycin (12.5h) - Unperturbed,all,6,0.8937075904534777,unnormalised,15_SON,NA,1.0106531165946373,0.8707408627117629,1.1730467304605743,0.015287910354372459,-0.19968466619634315,0.2302604869050876
Meayamycin (12.5h) - Unperturbed,5,6,0.8366340033402926,unnormalised,15_SON,NA,0.9838102853879457,0.8479947604577431,1.141378134356223,-0.023547956881807296,-0.23787274411419826,0.19077683035058365
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.6744612699044794,relative_to_all,15_SON,6,0.9734401143518583,0.8637445611097904,1.0970670020912718,-0.038835867236179725,-0.21132337382598923,0.13365163935362998
Meayamycin (12.5h) - Unperturbed,all,6,0.8916954244174299,unnormalised,15_SON,NA,1.0108624852279238,0.8708614637276492,1.1733702851740182,0.015586750580752885,-0.19948486112582609,0.2306583622873322
Meayamycin (12.5h) - Unperturbed,6,6,0.2649957401557102,unnormalised,15_SON,NA,1.1111503866847234,0.9392704015999834,1.314483219876256,0.152054088951511,-0.09038754735013844,0.3944957252531603
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.07577244461593498,relative_to_all,15_SON,6,1.0992102317796344,1.0081364760445706,1.1985114737536975,0.136467338370758,0.011690956283193167,0.26124372045832267
Meayamycin (12.5h) - Unperturbed,all,6,0.8928439647728145,unnormalised,15_SON,NA,1.0107277958442766,0.8709615257093478,1.1729228526601327,0.015394510137221892,-0.19931910498893687,0.2301081252633807
Meayamycin (12.5h) - Unperturbed,7,6,0.0827389854692083,unnormalised,15_SON,NA,0.8320222398412233,0.6996446654743741,0.9894465601635628,-0.26530600296351753,-0.5153057007086352,-0.015306305218399735
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.03313294534244562,relative_to_all,15_SON,6,0.8231912125719489,0.716730484766967,0.9454652576637649,-0.2807005131007393,-0.4804973767793767,-0.08090364942210201
Meayamycin (12.5h) - Unperturbed,all,6,0.8994397940189377,unnormalised,15_SON,NA,1.010167216065429,0.8690994382052787,1.174132394471016,0.0145941264627179,-0.2024068421303446,0.23159509505578002
Meayamycin (12.5h) - Unperturbed,8,6,0.2954909928379166,unnormalised,15_SON,NA,1.0891379825604897,0.9411381231902033,1.2604117459772683,0.12318674023054216,-0.08752162377390087,0.3338951042349853
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.004090952281988206,relative_to_all,15_SON,6,1.0781759348740791,1.0434247955491835,1.114084456781342,0.10859261376782435,0.06132662254078084,0.1558586049948683
Meayamycin (12.5h) - Unperturbed,all,6,0.8959506140773446,unnormalised,15_SON,NA,1.0104746480683706,0.8699787569633393,1.1736597086035803,0.015033126205670379,-0.20094792104991702,0.23101417346125816
Meayamycin (12.5h) - Unperturbed,9,6,0.12921964183003556,unnormalised,15_SON,NA,0.8859954167493497,0.7741583963294748,1.0139887162920727,-0.1746288591432842,-0.36929931634769786,0.020041598061129505
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.01066147487109847,relative_to_all,15_SON,6,0.8768111287532288,0.8171042829080075,0.9408808295183847,-0.18966198534895465,-0.29140788085748665,-0.0879160898404228
Meayamycin (12.5h) - Unperturbed,all,6,0.9206211804777839,unnormalised,15_U2SNRNPB,NA,1.0064036306971156,0.8922500559274634,1.1351618990121723,0.00920903199923103,-0.1644800081829477,0.18289807218141
Meayamycin (12.5h) - Unperturbed,0,6,0.8404927533359883,unnormalised,15_U2SNRNPB,NA,0.9890624907213035,0.8926503933131394,1.0958877270204292,-0.015866418993382637,-0.16383284069421958,0.13210000270745437
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.26826889465203746,relative_to_all,15_U2SNRNPB,6,0.982769199705887,0.95570495055216,1.0105998711553572,-0.0250754509926138,-0.06536280311989033,0.01521190113466303
Meayamycin (12.5h) - Unperturbed,all,6,0.9201328130786837,unnormalised,15_U2SNRNPB,NA,1.0064332080995277,0.8924443833709745,1.1349814299234129,0.009251431036215056,-0.1641658308829049,0.1826686929553348
Meayamycin (12.5h) - Unperturbed,1,6,0.2437291260975295,unnormalised,15_U2SNRNPB,NA,0.9220731473688056,0.8153320983034846,1.0427884427311542,-0.11704689178118999,-0.2945402821863401,0.060446498623959996
Meayamycin (12.5h) - Unperturbed,1 - all,6,4.3023126669506465e-5,relative_to_all,15_U2SNRNPB,6,0.9161791760726763,0.9013767990323496,0.9312246372108846,-0.12629832281740497,-0.1497977785724356,-0.10279886706237411
Meayamycin (12.5h) - Unperturbed,all,6,0.9272117138055866,unnormalised,15_U2SNRNPB,NA,1.005887000181708,0.8914534111449195,1.135010135678386,0.008468244075767772,-0.1657686927370364,0.1827051808885715
Meayamycin (12.5h) - Unperturbed,2,6,0.1216936098483407,unnormalised,15_U2SNRNPB,NA,1.0817049040312745,0.9931169963348262,1.1781950200465792,0.11330697646899181,-0.009964407255239078,0.23657836019322298
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.02136681593914122,relative_to_all,15_U2SNRNPB,6,1.075374176061397,1.0269435446800734,1.126088794783743,0.1048387323932241,0.03835687294256396,0.1713205918438845
Meayamycin (12.5h) - Unperturbed,all,6,0.9214884538199228,unnormalised,15_U2SNRNPB,NA,1.0063063589890366,0.8926169604303894,1.1344759656521712,0.009069584774650578,-0.16388687568685034,0.1820260452361516
Meayamycin (12.5h) - Unperturbed,3,6,0.7521031415122,unnormalised,15_U2SNRNPB,NA,1.0219223835581024,0.8986762040168671,1.1620707807207864,0.031285625719654354,-0.1541266932798439,0.21669794471915285
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.21352417057476106,relative_to_all,15_U2SNRNPB,6,1.0155181614719737,0.993726121339846,1.0377880928489043,0.022216040945003877,-0.009079806308401927,0.05351188819840952
Meayamycin (12.5h) - Unperturbed,all,6,0.921270668551537,unnormalised,15_U2SNRNPB,NA,1.006343218147626,0.892325193606021,1.1349300456475275,0.009122427083533512,-0.16435852184458077,0.1826033760116478
Meayamycin (12.5h) - Unperturbed,4,6,0.20140382997853068,unnormalised,15_U2SNRNPB,NA,0.9146550984317849,0.8097043317774361,1.0332091805051788,-0.12870026579275923,-0.30453289917308973,0.04713236758757123
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.02643430458130788,relative_to_all,15_U2SNRNPB,6,0.9088898120815966,0.8525452393776393,0.9689581881997975,-0.13782269287629278,-0.23015170369003435,-0.04549368206255114
Meayamycin (12.5h) - Unperturbed,all,6,0.9213476103532632,unnormalised,15_U2SNRNPB,NA,1.0063348020427134,0.8923543863647648,1.1348739349261014,0.009110361693342749,-0.1643113242985944,0.18253204768528006
Meayamycin (12.5h) - Unperturbed,5,6,0.12248902445783019,unnormalised,15_U2SNRNPB,NA,1.09698279477678,0.9916313633427908,1.213526817041878,0.13354089849874426,-0.012124193144499988,0.2792059901419882
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.0012067798443307716,relative_to_all,15_U2SNRNPB,6,1.0900773704239028,1.0584849769254399,1.1226126958946845,0.12443053680540123,0.08200079332379841,0.16686028028700434
Meayamycin (12.5h) - Unperturbed,all,6,0.9273416880425929,unnormalised,15_U2SNRNPB,NA,1.005885184666242,0.891291710525896,1.1352119544947146,0.00846564016745337,-0.16603040674088126,0.18296168707578794
Meayamycin (12.5h) - Unperturbed,6,6,0.28062861349230767,unnormalised,15_U2SNRNPB,NA,1.060354164025403,0.9624413872589198,1.16822797528296,0.08454621322570344,-0.0552294117360466,0.22432183818745324
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.01304115309280033,relative_to_all,15_U2SNRNPB,6,1.0541502948740955,1.0233569591352347,1.0858702178779975,0.07608057305825,0.03330946213858476,0.11885168397791504
Meayamycin (12.5h) - Unperturbed,all,6,0.9241877773610027,unnormalised,15_U2SNRNPB,NA,1.006125167448134,0.8918058291321671,1.135098941389082,0.008809795425513838,-0.16519846528198362,0.18281805613301097
Meayamycin (12.5h) - Unperturbed,7,6,0.31288591234268326,unnormalised,15_U2SNRNPB,NA,1.0495944837622802,0.9629800104051907,1.1439994272369887,0.06983204287568899,-0.05442224405499162,0.19408632980636975
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.10435953716372728,relative_to_all,15_U2SNRNPB,6,1.0432046804120791,0.9989486418394268,1.089421377288984,0.06102224745017523,-0.0015175871081151604,0.1235620820084658
Meayamycin (12.5h) - Unperturbed,all,6,0.9212001359849057,unnormalised,15_U2SNRNPB,NA,1.0063469628299921,0.8923618676828855,1.1348918485578323,0.009127795455407609,-0.16429922908678962,0.18255481999760498
Meayamycin (12.5h) - Unperturbed,8,6,0.39522542240832753,unnormalised,15_U2SNRNPB,NA,1.057845181290705,0.9378610697693499,1.1931793137070628,0.08112850029905407,-0.09255387022743199,0.25481087082554016
Meayamycin (12.5h) - Unperturbed,8 - all,6,4.088340396308593e-5,relative_to_all,15_U2SNRNPB,6,1.0511734226492744,1.0415432279168395,1.0608926589578043,0.07200070484364633,0.05872271782988085,0.08527869185741206
Meayamycin (12.5h) - Unperturbed,all,6,0.9212804116459299,unnormalised,15_U2SNRNPB,NA,1.006325058748706,0.8926020501991581,1.1345370802583685,0.009096393509030718,-0.16391097459743598,0.18210376161549716
Meayamycin (12.5h) - Unperturbed,9,6,0.6482979803254256,unnormalised,15_U2SNRNPB,NA,1.0264383018302778,0.9226720551525979,1.1418743870919306,0.03764691111077557,-0.11611013225602305,0.1914039544775743
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.18540269697954584,relative_to_all,15_U2SNRNPB,6,1.019986825237743,0.9938734418413343,1.046786320933465,0.02855051760174503,-0.008865941744085393,0.06596697694757557
Meayamycin (12.5h) - Unperturbed,all,6,0.7130170508692952,unnormalised,16_H3,NA,0.9750776761205304,0.8577138632777156,1.1085007660191755,-0.03641094424027666,-0.221431655647148,0.14860976716659474
Meayamycin (12.5h) - Unperturbed,0,6,0.9971104149672936,unnormalised,16_H3,NA,0.9997295231983966,0.8687309321701463,1.150481791937326,-3.9026832199208646e-4,-0.20301868762050795,0.20223815097652403
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.029376252901459808,relative_to_all,16_H3,6,1.0252819315646182,1.0077968711577094,1.0430703540340445,0.03602067591828465,0.011204882384519013,0.06083646945205002
Meayamycin (12.5h) - Unperturbed,all,6,0.7110928913777341,unnormalised,16_H3,NA,0.9749546840323902,0.8578357649176864,1.1080636583249783,-0.03659293104161354,-0.22122662876961824,0.14804076668639113
Meayamycin (12.5h) - Unperturbed,1,6,0.571354166076104,unnormalised,16_H3,NA,0.9581151032727576,0.8328576488824861,1.102210626691251,-0.061729110172625105,-0.2638581620829094,0.14039994173765916
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.06925802437814882,relative_to_all,16_H3,6,0.9827278323439768,0.9676514328615563,0.9980391282091592,-0.02513617913101166,-0.04744064102811189,-0.002831717233911284
Meayamycin (12.5h) - Unperturbed,all,6,0.7097443926685927,unnormalised,16_H3,NA,0.9751066096960018,0.8591822468154381,1.1066719590600202,-0.03636813564402816,-0.21896391149878888,0.14622764021073237
Meayamycin (12.5h) - Unperturbed,2,6,0.43815676719694574,unnormalised,16_H3,NA,0.9578257085629049,0.8651905885764002,1.0603791813010661,-0.062164936074302166,-0.20891012293930114,0.08458025079069657
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.31777869002077797,relative_to_all,16_H3,6,0.9822779366263507,0.9511813694798995,1.0143911305900641,-0.02579680043027403,-0.0722076371862409,0.020614036325692583
Meayamycin (12.5h) - Unperturbed,all,6,0.7110022131555467,unnormalised,16_H3,NA,0.9751033570392712,0.8586632396982019,1.1073334841298756,-0.03637294804045217,-0.21983566512608982,0.1470897690451856
Meayamycin (12.5h) - Unperturbed,3,6,0.2526738423199883,unnormalised,16_H3,NA,0.9201686300695278,0.8089067623563494,1.0467341196376703,-0.12002982124837823,-0.3059546731197323,0.06589503062297605
Meayamycin (12.5h) - Unperturbed,3 - all,6,6.22869650987699e-6,relative_to_all,16_H3,6,0.9436626624519651,0.9363943082083879,0.9509874341395047,-0.08365687320792607,-0.09481192970750184,-0.07250181670835036
Meayamycin (12.5h) - Unperturbed,all,6,0.7112839767144569,unnormalised,16_H3,NA,0.9750172661615172,0.8580918757911412,1.107875154320268,-0.03650032773276918,-0.2207959697126407,0.14779531424710235
Meayamycin (12.5h) - Unperturbed,4,6,0.9786425116324133,unnormalised,16_H3,NA,0.9984943640360857,0.8982239718409013,1.109958124328951,-0.002173810433074136,-0.15485286954732608,0.1505052486811778
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.4336991498744449,relative_to_all,16_H3,6,1.0240786483371664,0.9687002964904352,1.0826228522687695,0.034326517299695124,-0.04587771164807405,0.11453074624746412
Meayamycin (12.5h) - Unperturbed,all,6,0.7071084136307236,unnormalised,16_H3,NA,0.9747000701081691,0.858081140775278,1.1071682869180721,-0.03696974672872246,-0.22081401842218276,0.1468745249647377
Meayamycin (12.5h) - Unperturbed,5,6,0.2817046790684235,unnormalised,16_H3,NA,0.9206213668623476,0.8026958357570414,1.0558715560348693,-0.11932016817541745,-0.31707468170815983,0.07843434535732474
Meayamycin (12.5h) - Unperturbed,5 - all,6,6.548864760431075e-4,relative_to_all,16_H3,6,0.9445175958181474,0.928289391439731,0.9610294990298978,-0.08235042144669506,-0.10735346355341167,-0.05734737933997839
Meayamycin (12.5h) - Unperturbed,all,6,0.7103035127063964,unnormalised,16_H3,NA,0.9751028782410069,0.8589398966559622,1.1069757346883813,-0.0363736564372042,-0.21937091093929084,0.14662359806488243
Meayamycin (12.5h) - Unperturbed,6,6,0.3552643946438403,unnormalised,16_H3,NA,0.9426645939287452,0.8397920121697766,1.0581388293405187,-0.08518355277894468,-0.25189602909816283,0.08152892354027334
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.030880172670169598,relative_to_all,16_H3,6,0.9667334749634036,0.9441633128832502,0.9898431752880251,-0.048809896341740495,-0.08289166929527342,-0.014728123388207734
Meayamycin (12.5h) - Unperturbed,all,6,0.7110922647935136,unnormalised,16_H3,NA,0.9751174979282806,0.8587024476222608,1.1073150395679165,-0.03635202631725754,-0.2197697908885518,0.1470657382540369
Meayamycin (12.5h) - Unperturbed,7,6,0.24408232822886713,unnormalised,16_H3,NA,0.9242722022409796,0.8201514947603329,1.041611347773048,-0.1136103006152382,-0.2860376722878326,0.05881707105735608
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.022937936950269404,relative_to_all,16_H3,6,0.9478572625398209,0.9156422769055085,0.9812056660225602,-0.0772582742979807,-0.1271440185448475,-0.027372530051114063
Meayamycin (12.5h) - Unperturbed,all,6,0.7167108198058804,unnormalised,16_H3,NA,0.975473608778031,0.8583378148638162,1.1085947105492582,-0.03582525331918203,-0.22038253584480558,0.14873202920644146
Meayamycin (12.5h) - Unperturbed,8,6,0.4405863451555032,unnormalised,16_H3,NA,0.9494622414316756,0.8394862478619529,1.0738455218300405,-0.074817467005935,-0.25242140320196943,0.1027864691900996
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.002489561435911135,relative_to_all,16_H3,6,0.9733346272904916,0.9630461084533994,0.9837330615500459,-0.03899221368675289,-0.05432322221362925,-0.023661205159876488
Meayamycin (12.5h) - Unperturbed,all,6,0.7086315496122252,unnormalised,16_H3,NA,0.9748569322733137,0.8583029657988602,1.107238441750935,-0.03673758704529775,-0.22044111137646585,0.14696593728587035
Meayamycin (12.5h) - Unperturbed,9,6,0.5138254859659797,unnormalised,16_H3,NA,0.9545757576666823,0.8370778126098642,1.0885665148427597,-0.06706839660551644,-0.25656635664159605,0.12242956343056305
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.006609306076688213,relative_to_all,16_H3,6,0.9791957425390239,0.9693212684660378,0.9891708078621868,-0.03033080956021874,-0.044953188168469084,-0.015708430951968395
Meayamycin (12.5h) - Unperturbed,all,6,0.09469042327173119,unnormalised,17_HDAC3,NA,0.7966217698761108,0.6362512692967974,0.997414504087248,-0.3280331890452224,-0.6523314655750712,-0.003734912515373506
Meayamycin (12.5h) - Unperturbed,0,6,0.09995509536180654,unnormalised,17_HDAC3,NA,0.8234293982040197,0.6769212801512116,1.0016467109368663,-0.28028313798670584,-0.5629400237735322,0.0023737478001206714
